track_id	label	label_count_TF	label_count_DF	IDF	TF-IDF	TF-IDF-Sq-Sum	vect_len	label_wt
TRBBZQM128F931A529	Pop	1	264	1.0102421188288941	1.0102421188288941	2.4219087286687757	1.5562482863183418	0.6491522771207999
TRBBZQM128F931A529	Western Pop	1	195	1.1418114343362076	1.1418114343362076	2.4219087286687757	1.5562482863183418	0.7336949022687257
TRBBZQM128F931A529	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.4219087286687757	1.5562482863183418	0.17689779759900734
TRBBZQM128F931A529	medium	1	1924	0.14764097799693143	0.14764097799693143	2.4219087286687757	1.5562482863183418	0.094869809203909
TRBBZWC128F93172DA	Electronica	1	164	1.2170021976510275	1.2170021976510275	2.034332209551712	1.4263001821326786	0.853258109966236
TRBBZWC128F93172DA	anger	1	1072	0.4016512603419744	0.4016512603419744	2.034332209551712	1.4263001821326786	0.2816035960546569
TRBBZWC128F93172DA	medium	1	1924	0.14764097799693143	0.14764097799693143	2.034332209551712	1.4263001821326786	0.10351325748004248
TRBBZWC128F93172DA	sadness	1	666	0.6083718165284244	0.6083718165284244	2.034332209551712	1.4263001821326786	0.42653841326638203
TRBBZXJ12903CD3E8D	Classic R&B/Soul	1	56	1.683658018692525	1.683658018692525	3.9863972960587066	1.996596427938983	0.8432640643510049
TRBBZXJ12903CD3E8D	Urban	1	356	0.8803960477258501	0.8803960477258501	3.9863972960587066	1.996596427938983	0.44094842373060456
TRBBZXJ12903CD3E8D	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.9863972960587066	1.996596427938983	0.1378830947078892
TRBBZXJ12903CD3E8D	medium	1	1924	0.14764097799693143	0.14764097799693143	3.9863972960587066	1.996596427938983	0.07394632982957706
TRBBZXJ12903CD3E8D	neutral	1	801	0.5282135296144879	0.5282135296144879	3.9863972960587066	1.996596427938983	0.2645569841872072
TRBCANP128F92FA6B9	Metal	1	207	1.1158757002418076	1.1158757002418076	1.7777371705235923	1.3333181055260566	0.8369163334818305
TRBCANP128F92FA6B9	Rock	1	592	0.6595243389758054	0.6595243389758054	1.7777371705235923	1.3333181055260566	0.4946489035454837
TRBCANP128F92FA6B9	happiness	1	1434	0.27529689436694404	0.27529689436694404	1.7777371705235923	1.3333181055260566	0.20647502889666866
TRBCANP128F92FA6B9	medium	1	1924	0.14764097799693143	0.14764097799693143	1.7777371705235923	1.3333181055260566	0.110731998151844
TRBCBAM128F92E3044	Hard Rock	1	40	1.829786054370763	1.829786054370763	4.999536966894249	2.2359644377525885	0.8183430932425368
TRBCBAM128F92E3044	Rock	1	592	0.6595243389758054	0.6595243389758054	4.999536966894249	2.2359644377525885	0.2949619089821957
TRBCBAM128F92E3044	sadness	1	666	0.6083718165284244	0.6083718165284244	4.999536966894249	2.2359644377525885	0.27208474618671075
TRBCBAM128F92E3044	slow	1	325	0.919962684719851	0.919962684719851	4.999536966894249	2.2359644377525885	0.41143887138228524
TRBCBBN128F428A232	Classic Country	1	63	1.6325054962451437	1.6325054962451437	3.4790285371650045	1.8652154130729792	0.8752369752057532
TRBCBBN128F428A232	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.4790285371650045	1.8652154130729792	0.4537734946098201
TRBCBBN128F428A232	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.4790285371650045	1.8652154130729792	0.1475952281100803
TRBCBBN128F428A232	medium	1	1924	0.14764097799693143	0.14764097799693143	3.4790285371650045	1.8652154130729792	0.07915492063926816
TRBCBLN128F932BC9D	Metal	1	207	1.1158757002418076	1.1158757002418076	1.9390609054578887	1.3925016716176282	0.8013460399983058
TRBCBLN128F932BC9D	Rock	1	592	0.6595243389758054	0.6595243389758054	1.9390609054578887	1.3925016716176282	0.473625527651723
TRBCBLN128F932BC9D	anger	1	1072	0.4016512603419744	0.4016512603419744	1.9390609054578887	1.3925016716176282	0.2884386198799948
TRBCBLN128F932BC9D	happiness	1	1434	0.27529689436694404	0.27529689436694404	1.9390609054578887	1.3925016716176282	0.19769950728112215
TRBCBLN128F932BC9D	medium	1	1924	0.14764097799693143	0.14764097799693143	1.9390609054578887	1.3925016716176282	0.10602570970376018
TRBCBLV128F14ADF31	Other	1	228	1.0739111986982715	1.0739111986982715	5.742890821842586	2.396432937063457	0.4481290429993095
TRBCBLV128F14ADF31	Religious	1	39	1.8407814386722263	1.8407814386722263	5.742890821842586	2.396432937063457	0.7681339253031152
TRBCBLV128F14ADF31	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.742890821842586	2.396432937063457	0.11487777943174475
TRBCBLV128F14ADF31	neutral	1	801	0.5282135296144879	0.5282135296144879	5.742890821842586	2.396432937063457	0.2204165705808361
TRBCBLV128F14ADF31	slow	1	325	0.919962684719851	0.919962684719851	5.742890821842586	2.396432937063457	0.3838883494261916
TRBCBMG12903CDE2A4	Pop	1	264	1.0102421188288941	1.0102421188288941	1.1181753770878682	1.0574381197440672	0.9553676002085153
TRBCBMG12903CDE2A4	happiness	1	1434	0.27529689436694404	0.27529689436694404	1.1181753770878682	1.0574381197440672	0.26034326664294494
TRBCBMG12903CDE2A4	medium	1	1924	0.14764097799693143	0.14764097799693143	1.1181753770878682	1.0574381197440672	0.13962138799447207
TRBCBMO128F92C77B9	Contemporary R&B/Soul	1	88	1.4873633735485567	1.4873633735485567	4.188476260017877	2.046576717354587	0.7267567157077447
TRBCBMO128F92C77B9	Urban	1	356	0.8803960477258501	0.8803960477258501	4.188476260017877	2.046576717354587	0.43017984142019045
TRBCBMO128F92C77B9	happiness	1	1434	0.27529689436694404	0.27529689436694404	4.188476260017877	2.046576717354587	0.13451579509943506
TRBCBMO128F92C77B9	neutral	1	801	0.5282135296144879	0.5282135296144879	4.188476260017877	2.046576717354587	0.25809612956862854
TRBCBMO128F92C77B9	slow	1	325	0.919962684719851	0.919962684719851	4.188476260017877	2.046576717354587	0.4495129241521903
TRBCBXZ128F14628C3	Adult Contemporary	1	42	1.8085967553008249	1.8085967553008249	5.692930951953448	2.3859863687694127	0.7580079999508211
TRBCBXZ128F14628C3	Pop	1	264	1.0102421188288941	1.0102421188288941	5.692930951953448	2.3859863687694127	0.4234064921963208
TRBCBXZ128F14628C3	Western Pop	1	195	1.1418114343362076	1.1418114343362076	5.692930951953448	2.3859863687694127	0.4785490182515602
TRBCBXZ128F14628C3	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.692930951953448	2.3859863687694127	0.11538074901447577
TRBCBXZ128F14628C3	medium	1	1924	0.14764097799693143	0.14764097799693143	5.692930951953448	2.3859863687694127	0.061878382848045435
TRBCBYQ128F42981F1	Electric Blues	1	103	1.4190088209935534	1.4190088209935534	3.1065499088197117	1.762540753803926	0.805092771858489
TRBCBYQ128F42981F1	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.1065499088197117	1.762540753803926	0.48020751540839607
TRBCBYQ128F42981F1	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.1065499088197117	1.762540753803926	0.15619320788628385
TRBCBYQ128F42981F1	medium	1	1924	0.14764097799693143	0.14764097799693143	3.1065499088197117	1.762540753803926	0.08376599388030705
TRBCBYQ128F42981F1	neutral	1	801	0.5282135296144879	0.5282135296144879	3.1065499088197117	1.762540753803926	0.2996886900200715
TRBCCLU12903CDBAC4	Country	1	100	1.4318460456987254	1.4318460456987254	2.864137440477478	1.692376270359957	0.8460565601018392
TRBCCLU12903CDBAC4	Traditional	1	385	0.8463853161902248	0.8463853161902248	2.864137440477478	1.692376270359957	0.5001165113300746
TRBCCLU12903CDBAC4	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.864137440477478	1.692376270359957	0.16266884568665707
TRBCCLU12903CDBAC4	medium	1	1924	0.14764097799693143	0.14764097799693143	2.864137440477478	1.692376270359957	0.08723886087431916
TRBCCWW128F933F246	Electric Blues	1	103	1.4190088209935534	1.4190088209935534	2.827540375951916	1.6815291778473296	0.8438799871496425
TRBCCWW128F933F246	Traditional	1	385	0.8463853161902248	0.8463853161902248	2.827540375951916	1.6815291778473296	0.5033426284483244
TRBCCWW128F933F246	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.827540375951916	1.6815291778473296	0.16371817866364669
TRBCCWW128F933F246	medium	1	1924	0.14764097799693143	0.14764097799693143	2.827540375951916	1.6815291778473296	0.0878016153046713
TRBCCYW12903CEC282	Hard Rock	1	40	1.829786054370763	1.829786054370763	4.336327218935479	2.082384983362942	0.8786972961242522
TRBCCYW12903CEC282	Rock	1	592	0.6595243389758054	0.6595243389758054	4.336327218935479	2.082384983362942	0.31671585429448706
TRBCCYW12903CEC282	anger	1	1072	0.4016512603419744	0.4016512603419744	4.336327218935479	2.082384983362942	0.19288040566510847
TRBCCYW12903CEC282	medium	1	1924	0.14764097799693143	0.14764097799693143	4.336327218935479	2.082384983362942	0.07089994365907261
TRBCCYW12903CEC282	sadness	1	666	0.6083718165284244	0.6083718165284244	4.336327218935479	2.082384983362942	0.2921514616120291
TRBCDHQ128F92F9AE8	60s Rock	1	67	1.605771242997899	1.605771242997899	3.1110598769724653	1.7638196838034395	0.9103942187192682
TRBCDHQ128F92F9AE8	Rock	1	592	0.6595243389758054	0.6595243389758054	3.1110598769724653	1.7638196838034395	0.3739182327037138
TRBCDHQ128F92F9AE8	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.1110598769724653	1.7638196838034395	0.15607995357739937
TRBCDHQ128F92F9AE8	medium	1	1924	0.14764097799693143	0.14764097799693143	3.1110598769724653	1.7638196838034395	0.08370525590153499
TRBCEAB12903CA10FC	Classic Country	1	63	1.6325054962451437	1.6325054962451437	3.6822496899847157	1.9189188857230823	0.8507423155773398
TRBCEAB12903CA10FC	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.6822496899847157	1.9189188857230823	0.44107404564486946
TRBCEAB12903CA10FC	medium	1	1924	0.14764097799693143	0.14764097799693143	3.6822496899847157	1.9189188857230823	0.07693966592094784
TRBCEAB12903CA10FC	neutral	1	801	0.5282135296144879	0.5282135296144879	3.6822496899847157	1.9189188857230823	0.2752662103356431
TRBCFFD128F92D912E	Electric Blues	1	103	1.4190088209935534	1.4190088209935534	3.197656643098011	1.7881992738780572	0.7935406538423189
TRBCFFD128F92D912E	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.197656643098011	1.7881992738780572	0.4733171121105949
TRBCFFD128F92D912E	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.197656643098011	1.7881992738780572	0.15395202223178925
TRBCFFD128F92D912E	medium	1	1924	0.14764097799693143	0.14764097799693143	3.197656643098011	1.7881992738780572	0.08256405209065057
TRBCFFD128F92D912E	sadness	1	666	0.6083718165284244	0.6083718165284244	3.197656643098011	1.7881992738780572	0.3402147766278039
TRBCGHP128F933878A	Classic R&B/Soul	1	56	1.683658018692525	1.683658018692525	3.707387763190911	1.925457806131028	0.8744195865167411
TRBCGHP128F933878A	Urban	1	356	0.8803960477258501	0.8803960477258501	3.707387763190911	1.925457806131028	0.4572398548140083
TRBCGHP128F933878A	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.707387763190911	1.925457806131028	0.14297737062341528
TRBCGHP128F933878A	medium	1	1924	0.14764097799693143	0.14764097799693143	3.707387763190911	1.925457806131028	0.0766783761902308
TRBCGKB12903CC0031	Adult Contemporary	1	42	1.8085967553008249	1.8085967553008249	6.057475839707456	2.46119398660639	0.734845268249092
TRBCGKB12903CC0031	Pop	1	264	1.0102421188288941	1.0102421188288941	6.057475839707456	2.46119398660639	0.4104683029157988
TRBCGKB12903CC0031	Western Pop	1	195	1.1418114343362076	1.1418114343362076	6.057475839707456	2.46119398660639	0.46392581834258045
TRBCGKB12903CC0031	anger	1	1072	0.4016512603419744	0.4016512603419744	6.057475839707456	2.46119398660639	0.16319366231500915
TRBCGKB12903CC0031	medium	1	1924	0.14764097799693143	0.14764097799693143	6.057475839707456	2.46119398660639	0.059987542144333675
TRBCGKB12903CC0031	neutral	1	801	0.5282135296144879	0.5282135296144879	6.057475839707456	2.46119398660639	0.2146167805093712
TRBCGRI128F93355E9	Rock	1	592	0.6595243389758054	0.6595243389758054	0.8268864792314583	0.9093329858921089	0.7252836410952073
TRBCGRI128F93355E9	medium	1	1924	0.14764097799693143	0.14764097799693143	0.8268864792314583	0.9093329858921089	0.16236184135791246
TRBCGRI128F93355E9	sadness	1	666	0.6083718165284244	0.6083718165284244	0.8268864792314583	0.9093329858921089	0.6690308456495462
TRBCGXG128F9322DBB	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	2.1980738253349674	1.4825902418857908	0.4327297344473589
TRBCGXG128F9322DBB	Punk	1	157	1.2359463932894919	1.2359463932894919	2.1980738253349674	1.4825902418857908	0.8336399082982101
TRBCGXG128F9322DBB	anger	1	1072	0.4016512603419744	0.4016512603419744	2.1980738253349674	1.4825902418857908	0.2709118467089675
TRBCGXG128F9322DBB	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.1980738253349674	1.4825902418857908	0.18568643350625205
TRBCGXG128F9322DBB	medium	1	1924	0.14764097799693143	0.14764097799693143	2.1980738253349674	1.4825902418857908	0.0995831308110719
TRBCGXN128F148C0CD	70s Rock	1	123	1.3419409342593274	1.3419409342593274	5.765710021393213	2.40118929311981	0.5588651165921926
TRBCGXN128F148C0CD	Classic Hard Rock	1	42	1.8085967553008249	1.8085967553008249	5.765710021393213	2.40118929311981	0.753208737221611
TRBCGXN128F148C0CD	Rock	1	592	0.6595243389758054	0.6595243389758054	5.765710021393213	2.40118929311981	0.2746657003950324
TRBCGXN128F148C0CD	anger	1	1072	0.4016512603419744	0.4016512603419744	5.765710021393213	2.40118929311981	0.1672718021410624
TRBCGXN128F148C0CD	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.765710021393213	2.40118929311981	0.11465022568431375
TRBCGXN128F148C0CD	medium	1	1924	0.14764097799693143	0.14764097799693143	5.765710021393213	2.40118929311981	0.061486605166852504
TRBCHGD128F421754A	Other	1	228	1.0739111986982715	1.0739111986982715	1.8293734856611998	1.3525433396609514	0.7939939277416973
TRBCHGD128F421754A	fast	1	454	0.7747901928416216	0.7747901928416216	1.8293734856611998	1.3525433396609514	0.5728394574297649
TRBCHGD128F421754A	happiness	1	1434	0.27529689436694404	0.27529689436694404	1.8293734856611998	1.3525433396609514	0.20354016488370277
TRBCHSH128F93304E1	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	2.1980738253349674	1.4825902418857908	0.4327297344473589
TRBCHSH128F93304E1	Punk	1	157	1.2359463932894919	1.2359463932894919	2.1980738253349674	1.4825902418857908	0.8336399082982101
TRBCHSH128F93304E1	anger	1	1072	0.4016512603419744	0.4016512603419744	2.1980738253349674	1.4825902418857908	0.2709118467089675
TRBCHSH128F93304E1	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.1980738253349674	1.4825902418857908	0.18568643350625205
TRBCHSH128F93304E1	medium	1	1924	0.14764097799693143	0.14764097799693143	2.1980738253349674	1.4825902418857908	0.0995831308110719
TRBCIDU12903CA2F54	Acoustic Blues	1	68	1.599337132992489	1.599337132992489	4.5664833569021965	2.1369331662226116	0.7484263702170836
TRBCIDU12903CA2F54	Traditional	1	385	0.8463853161902248	0.8463853161902248	4.5664833569021965	2.1369331662226116	0.3960747718125191
TRBCIDU12903CA2F54	happiness	1	1434	0.27529689436694404	0.27529689436694404	4.5664833569021965	2.1369331662226116	0.1288280320219736
TRBCIDU12903CA2F54	sadness	1	666	0.6083718165284244	0.6083718165284244	4.5664833569021965	2.1369331662226116	0.2846938903586881
TRBCIDU12903CA2F54	slow	1	325	0.919962684719851	0.919962684719851	4.5664833569021965	2.1369331662226116	0.4305060632036703
TRBCIQL128F427C0AD	Contemporary R&B/Soul	1	88	1.4873633735485567	1.4873633735485567	3.288154397076727	1.8133268864373921	0.8202400707082387
TRBCIQL128F427C0AD	Urban	1	356	0.8803960477258501	0.8803960477258501	3.288154397076727	1.8133268864373921	0.4855142524553568
TRBCIQL128F427C0AD	medium	1	1924	0.14764097799693143	0.14764097799693143	3.288154397076727	1.8133268864373921	0.08141994645377965
TRBCIQL128F427C0AD	neutral	1	801	0.5282135296144879	0.5282135296144879	3.288154397076727	1.8133268864373921	0.29129526152466567
TRBCIRO128F42B0277	Pop	1	264	1.0102421188288941	1.0102421188288941	3.5254517444296365	1.8776186365792273	0.5380443606319447
TRBCIRO128F42B0277	Western Pop	1	195	1.1418114343362076	1.1418114343362076	3.5254517444296365	1.8776186365792273	0.60811679863619
TRBCIRO128F42B0277	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.5254517444296365	1.8776186365792273	0.14662023959694953
TRBCIRO128F42B0277	neutral	1	801	0.5282135296144879	0.5282135296144879	3.5254517444296365	1.8776186365792273	0.28132098783213133
TRBCIRO128F42B0277	slow	1	325	0.919962684719851	0.919962684719851	3.5254517444296365	1.8776186365792273	0.4899624805577672
TRBCJIX128F424F99E	European Pop	1	40	1.829786054370763	1.829786054370763	4.745301914725388	2.1783713904486968	0.839978922966789
TRBCJIX128F424F99E	Pop	1	264	1.0102421188288941	1.0102421188288941	4.745301914725388	2.1783713904486968	0.4637602767179229
TRBCJIX128F424F99E	happiness	1	1434	0.27529689436694404	0.27529689436694404	4.745301914725388	2.1783713904486968	0.1263773916486476
TRBCJIX128F424F99E	medium	1	1924	0.14764097799693143	0.14764097799693143	4.745301914725388	2.1783713904486968	0.06777585247597318
TRBCJIX128F424F99E	neutral	1	801	0.5282135296144879	0.5282135296144879	4.745301914725388	2.1783713904486968	0.24248093411917582
TRBCJSZ128E07969B5	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	5.210887377335334	2.2827368173609797	0.2810489920634731
TRBCJSZ128E07969B5	Brit Rock	1	20	2.130816050034744	2.130816050034744	5.210887377335334	2.2827368173609797	0.933447970799425
TRBCJSZ128E07969B5	anger	1	1072	0.4016512603419744	0.4016512603419744	5.210887377335334	2.2827368173609797	0.17595162845198875
TRBCJSZ128E07969B5	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.210887377335334	2.2827368173609797	0.12059948929426238
TRBCJSZ128E07969B5	medium	1	1924	0.14764097799693143	0.14764097799693143	5.210887377335334	2.2827368173609797	0.06467717910977396
TRBCJUF128F93190C2	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	5.016076637915068	2.2396599380073456	0.2864545955294842
TRBCJUF128F93190C2	Synth Pop	1	25	2.0339060370266875	2.0339060370266875	5.016076637915068	2.2396599380073456	0.9081316330711706
TRBCJUF128F93190C2	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.016076637915068	2.2396599380073456	0.12291906003010405
TRBCJUF128F93190C2	medium	1	1924	0.14764097799693143	0.14764097799693143	5.016076637915068	2.2396599380073456	0.06592115860602013
TRBCJUF128F93190C2	sadness	1	666	0.6083718165284244	0.6083718165284244	5.016076637915068	2.2396599380073456	0.27163579890155143
TRBCKSF128F932FA70	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	3.7737176551456253	1.9426058929040717	0.3302578685717829
TRBCKSF128F932FA70	Emo & Hardcore	1	57	1.675971190026234	1.675971190026234	3.7737176551456253	1.9426058929040717	0.8627438000410697
TRBCKSF128F932FA70	anger	1	1072	0.4016512603419744	0.4016512603419744	3.7737176551456253	1.9426058929040717	0.20675900439153483
