track_id	label	label_count
TRBFLFI128F427F374	Punk	1
TRBFLFI128F427F374	Pop Punk	1
TRBFLFI128F427F374	happiness	1
TRBFLFI128F427F374	anger	1
TRBFLFI128F427F374	fast	1
TRBFLIP128E07897B4	Alternative & Punk	1
TRBFLIP128E07897B4	Brit Rock	1
TRBFLIP128E07897B4	sadness	1
TRBFLIP128E07897B4	medium	1
TRBFLOA128E078FA6A	Urban	1
TRBFLOA128E078FA6A	Classic R&B/Soul	1
TRBFLOA128E078FA6A	happiness	1
TRBFLOA128E078FA6A	neutral	1
TRBFLOA128E078FA6A	medium	1
TRBFLOH128F42630E3	Urban	1
TRBFLOH128F42630E3	Contemporary R&B/Soul	1
TRBFLOH128F42630E3	happiness	1
TRBFLOH128F42630E3	neutral	1
TRBFLOH128F42630E3	medium	1
TRBFMAS128E078F352	Alternative & Punk	1
TRBFMAS128E078F352	Indie Rock	1
TRBFMAS128E078F352	sadness	1
TRBFMAS128E078F352	medium	1
TRBFMCN128F423625D	Traditional	1
TRBFMCN128F423625D	Acoustic Blues	1
TRBFMCN128F423625D	happiness	1
TRBFMCN128F423625D	sadness	1
TRBFMCN128F423625D	medium	1
TRBFMFO128F421BFD4	Other	1
TRBFMFO128F421BFD4	Latin Pop	1
TRBFMFO128F421BFD4	General Latin Pop	1
TRBFMFO128F421BFD4	happiness	1
TRBFMFO128F421BFD4	neutral	1
TRBFMFO128F421BFD4	medium	1
TRBFMKO128F426EB91	Electronica	1
TRBFMKO128F426EB91	happiness	1
TRBFMKO128F426EB91	medium	1
TRBFMMC12903CF6047	Rock	1
TRBFMMC12903CF6047	Metal	1
TRBFMMC12903CF6047	happiness	1
TRBFMMC12903CF6047	anger	1
TRBFMMC12903CF6047	fast	1
TRBFMTO128F9322AE7	Rock	1
TRBFMTO128F9322AE7	Mainstream Rock	1
TRBFMTO128F9322AE7	General Mainstream Rock	1
TRBFMTO128F9322AE7	happiness	1
TRBFMTO128F9322AE7	anger	1
TRBFMTO128F9322AE7	medium	1
TRBFMWC128F4281F9B	Traditional	1
TRBFMWC128F4281F9B	Electric Blues	1
TRBFMWC128F4281F9B	happiness	1
TRBFMWC128F4281F9B	medium	1
TRBFNBC12903CA9800	Rock	1
TRBFNBC12903CA9800	Mainstream Rock	1
TRBFNBC12903CA9800	General Mainstream Rock	1
TRBFNBC12903CA9800	happiness	1
TRBFNBC12903CA9800	anger	1
TRBFNBC12903CA9800	medium	1
TRBFNDW128F9359ECE	Traditional	1
TRBFNDW128F9359ECE	Acoustic Blues	1
TRBFNDW128F9359ECE	happiness	1
TRBFNDW128F9359ECE	sadness	1
TRBFNDW128F9359ECE	medium	1
TRBFNEE128F425C676	Alternative & Punk	1
TRBFNEE128F425C676	Punk	1
TRBFNEE128F425C676	happiness	1
TRBFNEE128F425C676	fast	1
TRBFNLX128F4249752	Traditional	1
TRBFNLX128F4249752	Electric Blues	1
TRBFNLX128F4249752	happiness	1
TRBFNLX128F4249752	medium	1
TRBFNMG128F4278109	Rock	1
TRBFNMG128F4278109	70s Rock	1
TRBFNMG128F4278109	Classic Hard Rock	1
TRBFNMG128F4278109	sadness	1
TRBFNMG128F4278109	medium	1
TRBFOEA128F425D2DB	Rock	1
TRBFOEA128F425D2DB	Mainstream Rock	1
TRBFOEA128F425D2DB	General Mainstream Rock	1
TRBFOEA128F425D2DB	happiness	1
TRBFOEA128F425D2DB	neutral	1
TRBFOEA128F425D2DB	medium	1
TRBFPRL128F14569B9	Rock	1
TRBFPRL128F14569B9	Adult Alternative Rock	1
TRBFPRL128F14569B9	sadness	1
TRBFPRL128F14569B9	medium	1
TRBFPVQ128F428B0D2	Traditional	1
TRBFPVQ128F428B0D2	happiness	1
TRBFPVQ128F428B0D2	medium	1
TRBFQTF128F933EDCA	Alternative & Punk	1
TRBFQTF128F933EDCA	Punk	1
TRBFQTF128F933EDCA	Pop Punk	1
TRBFQTF128F933EDCA	sadness	1
TRBFQTF128F933EDCA	anger	1
TRBFQTF128F933EDCA	fast	1
TRBFRFR128E0781C86	Alternative & Punk	1
TRBFRFR128E0781C86	anger	1
TRBFRFR128E0781C86	fast	1
TRBFRMV128F42214A6	Alternative & Punk	1
TRBFRMV128F42214A6	Punk	1
TRBFRMV128F42214A6	Pop Punk	1
TRBFRMV128F42214A6	happiness	1
TRBFRMV128F42214A6	anger	1
TRBFRMV128F42214A6	fast	1
TRBFRZX128F9341EAE	Urban	1
TRBFRZX128F9341EAE	Western Hip-Hop/Rap	1
TRBFRZX128F9341EAE	East Coast Rap	1
TRBFRZX128F9341EAE	anger	1
TRBFRZX128F9341EAE	neutral	1
TRBFRZX128F9341EAE	medium	1
TRBFSKB128F145C5B1	Alternative & Punk	1
TRBFSKB128F145C5B1	Indie Rock	1
TRBFSKB128F145C5B1	anger	1
TRBFSKB128F145C5B1	neutral	1
TRBFSKB128F145C5B1	medium	1
TRBFSNP128F14572B5	Rock	1
TRBFSNP128F14572B5	Metal	1
TRBFSNP128F14572B5	happiness	1
TRBFSNP128F14572B5	anger	1
TRBFSNP128F14572B5	medium	1
TRBFTHM12903CCC8FD	Traditional	1
TRBFTHM12903CCC8FD	happiness	1
TRBFTHM12903CCC8FD	medium	1
TRBFTJP128F426AC3F	Rock	1
TRBFTJP128F426AC3F	Hard Rock	1
TRBFTJP128F426AC3F	sadness	1
TRBFTJP128F426AC3F	medium	1
TRBFUMI128F42B5731	Alternative & Punk	1
TRBFUMI128F42B5731	neutral	1
TRBFUMI128F42B5731	medium	1
TRBFUNY128C7196B7D	Urban	1
TRBFUNY128C7196B7D	Western Hip-Hop/Rap	1
TRBFUNY128C7196B7D	happiness	1
TRBFUNY128C7196B7D	fast	1
TRBFURI128F1455498	Pop	1
TRBFURI128F1455498	Western Pop	1
TRBFURI128F1455498	Adult Alternative Pop	1
TRBFURI128F1455498	happiness	1
TRBFURI128F1455498	neutral	1
TRBFURI128F1455498	medium	1
TRBFUSW128F92D0357	Pop	1
TRBFUSW128F92D0357	Western Pop	1
TRBFUSW128F92D0357	happiness	1
TRBFUSW128F92D0357	sadness	1
TRBFUSW128F92D0357	medium	1
TRBFUXQ128F145B135	Rock	1
TRBFUXQ128F145B135	Mainstream Rock	1
TRBFUXQ128F145B135	General Mainstream Rock	1
TRBFUXQ128F145B135	happiness	1
TRBFUXQ128F145B135	anger	1
TRBFUXQ128F145B135	medium	1
TRBFVEP128F42621E3	Alternative & Punk	1
TRBFVEP128F42621E3	Punk	1
TRBFVEP128F42621E3	anger	1
TRBFVEP128F42621E3	fast	1
TRBFVZI128F147FCAF	Pop	1
TRBFVZI128F147FCAF	Western Pop	1
TRBFVZI128F147FCAF	Adult Contemporary	1
TRBFVZI128F147FCAF	happiness	1
TRBFVZI128F147FCAF	neutral	1
TRBFVZI128F147FCAF	medium	1
TRBFWCC128F93017D3	Rock	1
TRBFWCC128F93017D3	Metal	1
TRBFWCC128F93017D3	happiness	1
TRBFWCC128F93017D3	anger	1
TRBFWCC128F93017D3	medium	1
TRBFWSP128F92F29B4	Rock	1
TRBFWSP128F92F29B4	Metal	1
TRBFWSP128F92F29B4	happiness	1
TRBFWSP128F92F29B4	anger	1
TRBFWSP128F92F29B4	medium	1
TRBFWWA128F425BD1E	Electronica	1
TRBFWWA128F425BD1E	happiness	1
TRBFWWA128F425BD1E	neutral	1
TRBFWWA128F425BD1E	medium	1
TRBFWXD128E0780DBB	Alternative & Punk	1
TRBFWXD128E0780DBB	Brit Rock	1
TRBFWXD128E0780DBB	happiness	1
TRBFWXD128E0780DBB	anger	1
TRBFWXD128E0780DBB	fast	1
TRBFXMJ12903CB50F6	Alternative & Punk	1
TRBFXMJ12903CB50F6	Emo & Hardcore	1
TRBFXMJ12903CB50F6	happiness	1
TRBFXMJ12903CB50F6	medium	1
TRBFXQT128F148D15B	Rock	1
TRBFXQT128F148D15B	60s Rock	1
TRBFXQT128F148D15B	happiness	1
TRBFXQT128F148D15B	anger	1
TRBFXQT128F148D15B	medium	1
TRBFYKT128F428AFF7	Traditional	1
TRBFYKT128F428AFF7	Country	1
TRBFYKT128F428AFF7	happiness	1
TRBFYKT128F428AFF7	medium	1
TRBGASN128F427BF8F	Pop	1
TRBGASN128F427BF8F	Western Pop	1
TRBGASN128F427BF8F	neutral	1
TRBGASN128F427BF8F	slow	1
TRBGBDH12903CE9EA8	Urban	1
TRBGBDH12903CE9EA8	Western Hip-Hop/Rap	1
TRBGBDH12903CE9EA8	happiness	1
TRBGBDH12903CE9EA8	medium	1
TRBGBGH128F14A23E5	Electronica	1
TRBGBGH128F14A23E5	anger	1
TRBGBGH128F14A23E5	neutral	1
TRBGBGH128F14A23E5	medium	1
TRBGBGO128F4264203	Rock	1
TRBGBGO128F4264203	Metal	1
TRBGBGO128F4264203	sadness	1
TRBGBGO128F4264203	anger	1
TRBGBGO128F4264203	medium	1
TRBGBIK128F4294A67	Urban	1
TRBGBIK128F4294A67	Western Hip-Hop/Rap	1
TRBGBIK128F4294A67	anger	1
TRBGBIK128F4294A67	neutral	1
TRBGBIK128F4294A67	medium	1
TRBGBQC12903CD7B4F	Alternative & Punk	1
TRBGBQC12903CD7B4F	Indie Rock	1
TRBGBQC12903CD7B4F	happiness	1
TRBGBQC12903CD7B4F	medium	1
TRBGCAK128F425F3CC	Electronica	1
TRBGCAK128F425F3CC	anger	1
TRBGCAK128F425F3CC	medium	1
TRBGCLK128F4237A50	Pop	1
TRBGCLK128F4237A50	Western Pop	1
TRBGCLK128F4237A50	Adult Contemporary	1
TRBGCLK128F4237A50	sadness	1
TRBGCLK128F4237A50	medium	1
TRBGDOU128F93341A2	Jazz	1
TRBGDOU128F93341A2	sadness	1
TRBGDOU128F93341A2	slow	1
TRBGDQS128F9341414	Pop	1
TRBGDQS128F9341414	Western Pop	1
TRBGDQS128F9341414	Adult Alternative Pop	1
TRBGDQS128F9341414	sadness	1
TRBGDQS128F9341414	medium	1
TRBGDXT128F1487E86	Alternative & Punk	1
TRBGDXT128F1487E86	Emo & Hardcore	1
TRBGDXT128F1487E86	anger	1
TRBGDXT128F1487E86	medium	1
TRBGEGG12903CDD71F	Other	1
TRBGEGG12903CDD71F	neutral	1
TRBGEGG12903CDD71F	slow	1
TRBGEUJ128F42B06B8	Pop	1
TRBGEUJ128F42B06B8	Western Pop	1
TRBGEUJ128F42B06B8	Adult Alternative Pop	1
TRBGEUJ128F42B06B8	happiness	1
TRBGEUJ128F42B06B8	medium	1
TRBGFUW12903CA0E6B	Rock	1
TRBGFUW12903CA0E6B	70s Rock	1
TRBGFUW12903CA0E6B	Classic Hard Rock	1
TRBGFUW12903CA0E6B	happiness	1
TRBGFUW12903CA0E6B	fast	1
TRBGFXC12903D01967	Alternative & Punk	1
TRBGFXC12903D01967	sadness	1
TRBGFXC12903D01967	medium	1
TRBGGOS128F9307FC5	Urban	1
TRBGGOS128F9307FC5	Contemporary R&B/Soul	1
TRBGGOS128F9307FC5	happiness	1
TRBGGOS128F9307FC5	medium	1
TRBGGWQ128F42A88CF	Traditional	1
TRBGGWQ128F42A88CF	Country	1
TRBGGWQ128F42A88CF	sadness	1
TRBGGWQ128F42A88CF	medium	1
TRBGGYE128F42B63AB	Rock	1
TRBGGYE128F42B63AB	70s Rock	1
TRBGGYE128F42B63AB	happiness	1
TRBGGYE128F42B63AB	anger	1
TRBGGYE128F42B63AB	medium	1
TRBGHFZ128F146984C	Other	1
TRBGHFZ128F146984C	neutral	1
TRBGHFZ128F146984C	slow	1
TRBGHJG128F428ADB4	Alternative & Punk	1
TRBGHJG128F428ADB4	Alternative	1
TRBGHJG128F428ADB4	happiness	1
TRBGHJG128F428ADB4	anger	1
TRBGHJG128F428ADB4	fast	1
TRBGHND128E079438C	Rock	1
TRBGHND128E079438C	70s Rock	1
TRBGHND128E079438C	Classic Hard Rock	1
TRBGHND128E079438C	happiness	1
TRBGHND128E079438C	fast	1
TRBGHRA128F42B90E6	Alternative & Punk	1
TRBGHRA128F42B90E6	Indie Rock	1
TRBGHRA128F42B90E6	sadness	1
TRBGHRA128F42B90E6	medium	1
TRBGIAQ128F1483BFE	Urban	1
TRBGIAQ128F1483BFE	Contemporary R&B/Soul	1
TRBGIAQ128F1483BFE	neutral	1
TRBGIAQ128F1483BFE	slow	1
TRBGICJ128F427BA9A	Pop	1
TRBGICJ128F427BA9A	anger	1
TRBGICJ128F427BA9A	neutral	1
TRBGICJ128F427BA9A	medium	1
TRBGIDU128F4241A2E	Rock	1
TRBGIDU128F4241A2E	70s Rock	1
TRBGIDU128F4241A2E	Classic Hard Rock	1
TRBGIDU128F4241A2E	happiness	1
TRBGIDU128F4241A2E	anger	1
TRBGIDU128F4241A2E	medium	1
TRBGISL128F9342049	Rock	1
TRBGISL128F9342049	Hard Rock	1
TRBGISL128F9342049	sadness	1
TRBGISL128F9342049	anger	1
TRBGISL128F9342049	medium	1
TRBGITL12903CF2662	Rock	1
TRBGITL12903CF2662	Metal	1
TRBGITL12903CF2662	sadness	1
TRBGITL12903CF2662	anger	1
TRBGITL12903CF2662	fast	1
TRBGIZH128F4252D9E	Alternative & Punk	1
TRBGIZH128F4252D9E	Brit Rock	1
TRBGIZH128F4252D9E	happiness	1
TRBGIZH128F4252D9E	anger	1
TRBGIZH128F4252D9E	fast	1
TRBGJDW128F4292EDB	Urban	1
TRBGJDW128F4292EDB	Contemporary R&B/Soul	1
TRBGJDW128F4292EDB	neutral	1
TRBGJDW128F4292EDB	slow	1
TRBGJIZ128F92E42BC	Rock	1
TRBGJIZ128F92E42BC	70s Rock	1
TRBGJIZ128F92E42BC	Classic Hard Rock	1
TRBGJIZ128F92E42BC	happiness	1
TRBGJIZ128F92E42BC	anger	1
TRBGJIZ128F92E42BC	medium	1
TRBGJYR128F42371AB	Traditional	1
TRBGJYR128F42371AB	Electric Blues	1
TRBGJYR128F42371AB	happiness	1
TRBGJYR128F42371AB	neutral	1
TRBGJYR128F42371AB	medium	1
TRBGJZN12903D0D2FC	Electronica	1
TRBGJZN12903D0D2FC	happiness	1
TRBGJZN12903D0D2FC	fast	1
TRBGKBZ128F931569B	Urban	1
TRBGKBZ128F931569B	Western Hip-Hop/Rap	1
TRBGKBZ128F931569B	sadness	1
TRBGKBZ128F931569B	anger	1
TRBGKBZ128F931569B	medium	1
TRBGKGR128F92EE206	Other	1
TRBGKGR128F92EE206	happiness	1
TRBGKGR128F92EE206	slow	1
TRBGKHZ128F931C32E	Electronica	1
TRBGKHZ128F931C32E	anger	1
TRBGKHZ128F931C32E	fast	1
TRBGKJU128E079851F	Traditional	1
TRBGKJU128E079851F	Classic Country	1
TRBGKJU128E079851F	sadness	1
TRBGKJU128E079851F	medium	1
TRBGKMB128F146E125	Rock	1
TRBGKMB128F146E125	Metal	1
TRBGKMB128F146E125	anger	1
TRBGKMB128F146E125	medium	1
TRBGKOU128F148C6C6	Rock	1
TRBGKOU128F148C6C6	60s Rock	1
TRBGKOU128F148C6C6	happiness	1
TRBGKOU128F148C6C6	anger	1
TRBGKOU128F148C6C6	medium	1
TRBGKZD12903D13D23	Traditional	1
TRBGKZD12903D13D23	Country	1
TRBGKZD12903D13D23	happiness	1
TRBGKZD12903D13D23	medium	1
TRBGLCC128F427FE7D	Alternative & Punk	1
TRBGLCC128F427FE7D	New Wave Pop	1
TRBGLCC128F427FE7D	anger	1
TRBGLCC128F427FE7D	neutral	1
TRBGLCC128F427FE7D	medium	1
TRBGLRU128F42A1F00	Alternative & Punk	1
TRBGLRU128F42A1F00	Indie Rock	1
TRBGLRU128F42A1F00	sadness	1
TRBGLRU128F42A1F00	medium	1
TRBGMJF128F425E8EA	Alternative & Punk	1
TRBGMJF128F425E8EA	Alternative	1
TRBGMJF128F425E8EA	Alternative Rock	1
TRBGMJF128F425E8EA	anger	1
TRBGMJF128F425E8EA	medium	1
TRBGMOG128F92D75BD	Alternative & Punk	1
TRBGMOG128F92D75BD	Emo & Hardcore	1
TRBGMOG128F92D75BD	sadness	1
TRBGMOG128F92D75BD	anger	1
TRBGMOG128F92D75BD	medium	1
TRBGMWD12903D0F674	Rock	1
TRBGMWD12903D0F674	anger	1
TRBGMWD12903D0F674	medium	1
TRBGNAF128F9339532	Other	1
TRBGNAF128F9339532	Latin Rock	1
TRBGNAF128F9339532	happiness	1
TRBGNAF128F9339532	medium	1
TRBGNCL128F428F56F	Pop	1
TRBGNCL128F428F56F	Western Pop	1
TRBGNCL128F428F56F	happiness	1
TRBGNCL128F428F56F	fast	1
TRBGNHU128F4220469	Traditional	1
TRBGNHU128F4220469	Electric Blues	1
TRBGNHU128F4220469	happiness	1
TRBGNHU128F4220469	medium	1
TRBGNLU128F4221FF2	Other	1
TRBGNLU128F4221FF2	happiness	1
TRBGNLU128F4221FF2	anger	1
TRBGNLU128F4221FF2	medium	1
TRBGNNC128F148D427	Urban	1
TRBGNNC128F148D427	Western Hip-Hop/Rap	1
TRBGNNC128F148D427	Old School Hip-Hop/Rap	1
TRBGNNC128F148D427	happiness	1
TRBGNNC128F148D427	neutral	1
TRBGNNC128F148D427	medium	1
TRBGNPE128E078EC14	Urban	1
TRBGNPE128E078EC14	Western Hip-Hop/Rap	1
TRBGNPE128E078EC14	happiness	1
TRBGNPE128E078EC14	neutral	1
TRBGNPE128E078EC14	medium	1
TRBGNQC128F428A9D1	Alternative & Punk	1
TRBGNQC128F428A9D1	Punk	1
TRBGNQC128F428A9D1	happiness	1
TRBGNQC128F428A9D1	anger	1
TRBGNQC128F428A9D1	fast	1
TRBGNUG128F92D43E2	Urban	1
TRBGNUG128F92D43E2	Western Hip-Hop/Rap	1
TRBGNUG128F92D43E2	Old School Hip-Hop/Rap	1
TRBGNUG128F92D43E2	anger	1
TRBGNUG128F92D43E2	neutral	1
TRBGNUG128F92D43E2	medium	1
TRBGOPC128F4231959	Rock	1
TRBGOPC128F4231959	Metal	1
TRBGOPC128F4231959	anger	1
TRBGOPC128F4231959	medium	1
TRBGPAX12903CEC037	Traditional	1
TRBGPAX12903CEC037	Acoustic Blues	1
TRBGPAX12903CEC037	happiness	1
TRBGPAX12903CEC037	medium	1
TRBGPCC128F428FF02	Alternative & Punk	1
TRBGPCC128F428FF02	Punk	1
TRBGPCC128F428FF02	happiness	1
TRBGPCC128F428FF02	anger	1
TRBGPCC128F428FF02	fast	1
TRBGPGF128F4259319	Urban	1
TRBGPGF128F4259319	Classic R&B/Soul	1
TRBGPGF128F4259319	happiness	1
TRBGPGF128F4259319	anger	1
TRBGPGF128F4259319	fast	1
TRBGPHG12903CE6CC3	Traditional	1
TRBGPHG12903CE6CC3	Electric Blues	1
TRBGPHG12903CE6CC3	happiness	1
TRBGPHG12903CE6CC3	sadness	1
TRBGPHG12903CE6CC3	slow	1
TRBGPJP128E078ED20	Rock	1
TRBGPJP128E078ED20	70s Rock	1
TRBGPJP128E078ED20	Classic Hard Rock	1
TRBGPJP128E078ED20	happiness	1
TRBGPJP128E078ED20	anger	1
TRBGPJP128E078ED20	medium	1
TRBGPZX128F4285105	Other	1
TRBGPZX128F4285105	Latin Rock	1
TRBGPZX128F4285105	anger	1
TRBGPZX128F4285105	neutral	1
TRBGPZX128F4285105	medium	1
TRBGQFF128F42BAE97	Alternative & Punk	1
TRBGQFF128F42BAE97	Alternative	1
TRBGQFF128F42BAE97	sadness	1
TRBGQFF128F42BAE97	slow	1
TRBGRGT12903CC5019	Rock	1
TRBGRGT12903CC5019	Metal	1
TRBGRGT12903CC5019	happiness	1
TRBGRGT12903CC5019	anger	1
TRBGRGT12903CC5019	medium	1
TRBGRIP128F147FCA6	Pop	1
TRBGRIP128F147FCA6	Western Pop	1
TRBGRIP128F147FCA6	Adult Contemporary	1
TRBGRIP128F147FCA6	happiness	1
TRBGRIP128F147FCA6	neutral	1
TRBGRIP128F147FCA6	slow	1
TRBGRNH12903CF9685	Rock	1
TRBGRNH12903CF9685	Mainstream Rock	1
TRBGRNH12903CF9685	General Mainstream Rock	1
TRBGRNH12903CF9685	happiness	1
TRBGRNH12903CF9685	anger	1
TRBGRNH12903CF9685	medium	1
TRBGRQE128F9353A29	Urban	1
TRBGRQE128F9353A29	Western Hip-Hop/Rap	1
TRBGRQE128F9353A29	Old School Hip-Hop/Rap	1
TRBGRQE128F9353A29	anger	1
TRBGRQE128F9353A29	neutral	1
TRBGRQE128F9353A29	medium	1
TRBGRVF12903C9F806	Traditional	1
TRBGRVF12903C9F806	Electric Blues	1
TRBGRVF12903C9F806	happiness	1
TRBGRVF12903C9F806	medium	1
TRBGRWH128F92E3551	Rock	1
TRBGRWH128F92E3551	Adult Alternative Rock	1
TRBGRWH128F92E3551	happiness	1
TRBGRWH128F92E3551	medium	1
TRBGRXO128F4282115	Pop	1
TRBGRXO128F4282115	Western Pop	1
TRBGRXO128F4282115	Adult Alternative Pop	1
TRBGRXO128F4282115	sadness	1
TRBGRXO128F4282115	medium	1
TRBGSCR128F92FE2AE	Electronica	1
TRBGSCR128F92FE2AE	happiness	1
TRBGSCR128F92FE2AE	medium	1
TRBGSJX128F92F863D	Rock	1
TRBGSJX128F92F863D	60s Rock	1
TRBGSJX128F92F863D	sadness	1
TRBGSJX128F92F863D	medium	1
TRBGTPK128F429E5D5	Urban	1
TRBGTPK128F429E5D5	Western Hip-Hop/Rap	1
TRBGTPK128F429E5D5	happiness	1
TRBGTPK128F429E5D5	neutral	1
TRBGTPK128F429E5D5	medium	1
TRBGTZD128EF34B6C3	Alternative & Punk	1
TRBGTZD128EF34B6C3	Alternative	1
TRBGTZD128EF34B6C3	sadness	1
TRBGTZD128EF34B6C3	medium	1
TRBGUHQ128F933699C	Urban	1
TRBGUHQ128F933699C	Western Hip-Hop/Rap	1
TRBGUHQ128F933699C	Old School Hip-Hop/Rap	1
TRBGUHQ128F933699C	anger	1
TRBGUHQ128F933699C	neutral	1
TRBGUHQ128F933699C	medium	1
TRBGUHX128F4279757	Rock	1
TRBGUHX128F4279757	Adult Alternative Rock	1
TRBGUHX128F4279757	sadness	1
TRBGUHX128F4279757	neutral	1
TRBGUHX128F4279757	slow	1
TRBGUUE128F1494FB6	Rock	1
TRBGUUE128F1494FB6	Hard Rock	1
TRBGUUE128F1494FB6	happiness	1
TRBGUUE128F1494FB6	medium	1
TRBGVSE128EF3686B6	Alternative & Punk	1
TRBGVSE128EF3686B6	Punk	1
TRBGVSE128EF3686B6	happiness	1
TRBGVSE128EF3686B6	fast	1
TRBGVWB12903CE31A6	Electronica	1
TRBGVWB12903CE31A6	anger	1
TRBGVWB12903CE31A6	medium	1
TRBGWEG12903CFF7EE	Electronica	1
TRBGWEG12903CFF7EE	happiness	1
TRBGWEG12903CFF7EE	fast	1
TRBGWGD128F42418B2	Other	1
TRBGWGD128F42418B2	Religious	1
TRBGWGD128F42418B2	happiness	1
TRBGWGD128F42418B2	anger	1
TRBGWGD128F42418B2	fast	1
TRBGWVI128E0788AE7	Alternative & Punk	1
TRBGWVI128E0788AE7	sadness	1
TRBGWVI128E0788AE7	medium	1
TRBGWVU12903CBFBB6	Rock	1
TRBGWVU12903CBFBB6	60s Rock	1
TRBGWVU12903CBFBB6	happiness	1
TRBGWVU12903CBFBB6	medium	1
TRBGWWM12903CCE627	Alternative & Punk	1
TRBGWWM12903CCE627	Alternative	1
TRBGWWM12903CCE627	happiness	1
TRBGWWM12903CCE627	anger	1
TRBGWWM12903CCE627	medium	1
TRBGXQP128F4290B22	Electronica	1
TRBGXQP128F4290B22	happiness	1
TRBGXQP128F4290B22	medium	1
TRBGXTO128F9307677	Electronica	1
TRBGXTO128F9307677	happiness	1
TRBGXTO128F9307677	medium	1
TRBGYCS128F4277187	Rock	1
TRBGYCS128F4277187	Metal	1
TRBGYCS128F4277187	Black Metal	1
TRBGYCS128F4277187	happiness	1
TRBGYCS128F4277187	anger	1
TRBGYCS128F4277187	fast	1
TRBGYLV128F4285763	Urban	1
TRBGYLV128F4285763	Classic R&B/Soul	1
TRBGYLV128F4285763	sadness	1
TRBGYLV128F4285763	neutral	1
TRBGYLV128F4285763	fast	1
TRBGZKO128F92DB016	Alternative & Punk	1
TRBGZKO128F92DB016	Indie Rock	1
TRBGZKO128F92DB016	anger	1
TRBGZKO128F92DB016	neutral	1
TRBGZKO128F92DB016	medium	1
TRBGZLM128F4221E63	Alternative & Punk	1
TRBGZLM128F4221E63	anger	1
TRBGZLM128F4221E63	medium	1
TRBGZRQ12903CFAAA4	Traditional	1
TRBGZRQ12903CFAAA4	Classic Country	1
TRBGZRQ12903CFAAA4	happiness	1
TRBGZRQ12903CFAAA4	medium	1
TRBGZUR128F92FD8ED	Rock	1
TRBGZUR128F92FD8ED	70s Rock	1
TRBGZUR128F92FD8ED	Classic Hard Rock	1
TRBGZUR128F92FD8ED	sadness	1
TRBGZUR128F92FD8ED	fast	1
TRBHAAD128F9341700	Jazz	1
TRBHAAD128F9341700	sadness	1
TRBHAAD128F9341700	fast	1
TRBHAAK128F92E27BF	Urban	1
TRBHAAK128F92E27BF	Western Hip-Hop/Rap	1
TRBHAAK128F92E27BF	happiness	1
TRBHAAK128F92E27BF	neutral	1
TRBHAAK128F92E27BF	slow	1
TRBHABK128F92F2A3D	Alternative & Punk	1
TRBHABK128F92F2A3D	Punk	1
TRBHABK128F92F2A3D	anger	1
TRBHABK128F92F2A3D	fast	1
TRBHBGB128F931E4CF	Pop	1
TRBHBGB128F931E4CF	Western Pop	1
TRBHBGB128F931E4CF	Adult Contemporary	1
TRBHBGB128F931E4CF	happiness	1
TRBHBGB128F931E4CF	fast	1
TRBHBIT128F4292E42	Urban	1
TRBHBIT128F4292E42	Classic R&B/Soul	1
TRBHBIT128F4292E42	sadness	1
TRBHBIT128F4292E42	slow	1
TRBHBWW128F1475058	Jazz	1
TRBHBWW128F1475058	happiness	1
TRBHBWW128F1475058	fast	1
TRBHCQS128F4291D02	Pop	1
TRBHCQS128F4291D02	European Pop	1
TRBHCQS128F4291D02	happiness	1
TRBHCQS128F4291D02	neutral	1
TRBHCQS128F4291D02	medium	1
TRBHCVC128F930CF55	Jazz	1
TRBHCVC128F930CF55	neutral	1
TRBHCVC128F930CF55	slow	1
TRBHCXP128F146D63B	Alternative & Punk	1
TRBHCXP128F146D63B	Indie Rock	1
TRBHCXP128F146D63B	happiness	1
TRBHCXP128F146D63B	fast	1
TRBHCXR128F92E7D0E	Alternative & Punk	1
TRBHCXR128F92E7D0E	Punk	1
TRBHCXR128F92E7D0E	happiness	1
TRBHCXR128F92E7D0E	anger	1
TRBHCXR128F92E7D0E	medium	1
TRBHDLD128F146A756	Electronica	1
TRBHDLD128F146A756	happiness	1
TRBHDLD128F146A756	anger	1
TRBHDLD128F146A756	medium	1
TRBHDSI128F9331867	Urban	1
TRBHDSI128F9331867	Western Hip-Hop/Rap	1
TRBHDSI128F9331867	happiness	1
TRBHDSI128F9331867	neutral	1
TRBHDSI128F9331867	medium	1
TRBHDTL128F1468F7D	Alternative & Punk	1
TRBHDTL128F1468F7D	happiness	1
TRBHDTL128F1468F7D	fast	1
TRBHEBY128F148CF2B	Rock	1
TRBHEBY128F148CF2B	Adult Alternative Rock	1
TRBHEBY128F148CF2B	happiness	1
TRBHEBY128F148CF2B	medium	1
TRBHEHF128F428385A	Pop	1
TRBHEHF128F428385A	Western Pop	1
TRBHEHF128F428385A	Adult Contemporary	1
TRBHEHF128F428385A	happiness	1
TRBHEHF128F428385A	sadness	1
TRBHEHF128F428385A	medium	1
TRBHEMP128F932DA55	Electronica	1
TRBHEMP128F932DA55	anger	1
TRBHEMP128F932DA55	fast	1
TRBHEQT12903CA76CD	Jazz	1
TRBHEQT12903CA76CD	happiness	1
TRBHEQT12903CA76CD	fast	1
TRBHEVE128F932E1FA	Urban	1
TRBHEVE128F932E1FA	Contemporary R&B/Soul	1
TRBHEVE128F932E1FA	anger	1
